temperature,vibration_rms,acoustic_db,pressure_bar,humidity,load_percent,operating_hours,speed_rpm,distance_km,days_since_last_maintenance,weekday,month,maintenance_type,failure_within_30d
47.62337577672702,1.8483188909656565,44.190676173211344,4.133074760655566,40.483352079233214,82.16768549303383,18297.21795441238,1577.9971723267038,28872.958193508126,117.93774628824073,1,3,Minor,0
68.69156064389273,5.111296334099585,46.29101367350569,5.6934958206046,60.940905589071185,41.12861458974368,3211.625007776549,1282.6109351366545,4119.265354532545,61.80469634507823,4,7,None,0
68.87290837266742,2.139434596186113,43.55670919660385,3.8195015130023613,27.7417338103441,80.22839798819132,6063.148772443384,1764.274221133315,10697.057078117965,8.404327955490375,6,4,None,0
52.367138958214184,2.676957631226993,43.54984799266904,4.7344771385666515,68.06527100095451,46.173864040971246,268.74661881243406,1294.9340898463897,348.00915823117396,113.2624455268384,5,2,Minor,0
60.37937835447602,2.632762999200714,47.109136430804384,4.094663832485147,74.87442079925562,43.88606517961948,33545.77507417948,1249.7058875277212,41922.35261188277,111.71840191186048,2,2,None,0
66.83328992811069,2.578643192229558,52.63107979398139,3.5447110240987847,41.24626679826953,83.47739805751678,13941.318599736363,1466.6951974593949,20447.66503648466,84.63666052874979,5,12,Minor,0
57.906861804206386,3.6213467399691024,48.83754540908649,5.870178174746771,62.350583711830005,78.42052917424441,8049.744188037639,1244.140500442083,10015.012762535898,141.76578066932177,2,7,None,0
70.72978047766011,3.9481429504720493,52.39256939286771,4.480174777826461,28.892247960122802,93.69615585355953,501.43366954707705,1812.3881072382753,908.7924192559698,27.953229788292013,2,8,Minor,0
83.6387249461936,2.694045568468408,39.76690445953249,5.188440080420757,61.448986946781616,71.17929734803872,622.5677524062461,1453.859346063389,905.1259453934988,136.18613629836935,2,11,None,0
52.140139673650175,1.763521713407651,46.586813166276805,3.49192412019899,21.287324737222598,71.80146553163003,6299.199259234369,855.766500431914,5390.643705598301,21.130406570162457,0,5,None,0
46.18955396846225,4.2744402278489035,45.7762302602914,4.258060546243524,29.04629040866606,82.42107013459304,2684.5028873078013,1539.9897036250084,4134.10680580562,59.846626654514424,1,2,Minor,0
63.03818595604876,2.9046589088033175,46.75545645838368,5.756087880695006,62.592886796520204,59.40385458119507,7799.614021981578,1610.7011973708081,12562.847644235871,8.394912067003052,5,3,Minor,0
67.21562505126144,4.730321814857168,51.88115985317786,7.587271455845309,62.71101337257837,42.214747325315955,7294.256924768777,1415.7135503219565,10326.578367924922,205.19543849266447,0,1,None,0
57.69133626155231,0.7544141024348372,43.89605425103973,3.0237839356096883,58.469762350710624,53.80274954314347,14593.504213175178,1228.8213948477583,17932.810202950557,92.72349070432335,5,10,Major,0
74.53260663321035,3.1954032212833203,42.97248316722956,4.798892204710573,48.641841463052195,54.280804713782,2643.3478609596923,1479.3385966667004,3910.406515134035,425.0589027766181,3,4,None,0
46.613942002767516,4.918606333876208,47.66990398709332,5.4122805981435,60.494485470316704,60.139531016691635,6899.412924392514,1403.6589065546311,9684.422401321686,342.355108276618,5,7,None,0
66.9291862303161,2.6467358645618417,36.10898636217076,4.383899846760716,66.4280478973273,96.60776398242777,12017.712549002747,1304.8856160281928,15681.740242755192,785.2681832105972,0,10,Minor,0
53.94139179241107,2.774506576665364,43.81573975438911,5.849521986994124,77.98889954220462,88.29056791978887,5398.890899944189,1287.23498598105,6949.641251902876,12.812203449342045,0,12,None,0
77.19377906207296,3.2955116915903386,44.329011553572734,4.133267329339687,73.3184618929163,96.15737471231152,14206.002338576272,1531.247149787477,21752.90059081915,111.94541971780292,4,9,None,0
79.92515353168119,2.441204181115043,40.39820691846538,5.153847660216641,67.67205215396748,99.91657540678003,1125.8403411430254,1680.6043600779312,1892.092186076594,62.82376241967413,2,3,None,0
52.33343412216652,2.6879280679472672,50.285295056782886,4.47792809550164,61.68545100286237,66.02674024522267,10590.997619909122,1592.3087675994195,16864.138367805877,91.28496610295485,0,4,None,0
54.5044286409142,2.662184905808597,39.68879841328358,6.219431082954772,54.449332725942035,53.62439900081828,22915.11901320409,1154.400428282324,26453.223202983227,44.313461888393896,2,12,Major,1
68.59587886979801,2.3725792655736266,44.32063475818102,4.323635496964394,27.236529401114975,73.60024967531496,3226.339612216533,1623.0956009111965,5236.657631634191,5.911506682810862,1,6,None,0
56.12869350210485,4.228856550200559,46.465786126614844,4.648126203713484,29.933410525903575,92.86806483688713,3649.8970533041224,1654.4948024054097,6038.735704006492,147.6175921382616,0,1,None,0
59.54588782067762,3.461078032296435,51.767257807380595,5.945689037497155,69.21677364025396,67.94391166087469,697.9793306052367,1778.7393501695533,1241.5233009525384,405.12347933529907,4,5,None,0
60.2538842054241,3.250628232103302,44.947217825595736,3.9719613409071366,68.19877473243324,70.32395815433522,8206.451827911753,1310.022448781621,10750.636119409364,91.21238205208792,4,10,Minor,0
40.80326843802344,3.8085710068901166,49.68076797064105,5.068750056763572,56.86753555840178,48.0663463556696,6431.7490961262665,1488.6794721270744,9574.812849275038,47.982098811905864,3,5,None,0
59.86162253905763,2.735644166796533,48.50297698638564,3.177465656313398,46.330407962969204,65.22732955406566,329.45779793270026,1613.5048500607663,531.5817548547518,334.214265298652,0,10,None,0
53.10272225935826,2.2257961816470995,45.617287780845714,3.9120665413709252,21.56195898941634,63.219688588514686,11161.454767665144,1394.4892603720778,15564.528803637768,54.43263209992557,1,9,None,0
55.06877177600228,2.397375695385443,39.55243295863272,5.382131275890804,39.630616551712635,61.101310171926976,14142.054606416501,1610.3819700693257,22774.109757908987,295.1496476282217,2,9,None,0
74.43632003468814,3.0017830411046087,37.827095695478256,4.009302490463767,45.238379453919066,93.23792019545199,19011.541436409057,1495.1947347564185,28425.9566553223,232.29569269018288,5,1,None,0
47.434931057207436,1.940788291627098,45.53252700709593,4.455427068176208,49.14897717040523,43.558085992739976,6312.580312986718,1330.7090366688908,8400.207667189561,90.2740556665733,6,3,None,0
68.13205186747977,2.4997389834133243,42.28651563048693,5.493086402047938,75.75947591367256,98.32883097384081,4820.312083569143,1347.7515522618908,6496.583093017062,135.56505751240925,5,4,None,0
57.21037069668191,2.4838833581285655,49.59630545840646,4.420813858853069,26.52256398800857,40.49480951638816,16708.64328381277,1749.8578712549713,29237.750968171287,144.6037811930846,5,12,None,0
57.202398315041656,5.124556229829014,48.729282590492886,5.822842073216358,51.13201518678622,96.73564083698855,4069.2480868749544,1300.7162675206657,5292.937183175601,122.96260426608728,5,1,None,0
67.90371896051711,0.2261850600660833,44.07694502781475,5.215662787486064,42.07533781749679,72.88285017031262,8523.968867969083,1266.3999431660773,10794.753689945459,21.029590736313462,0,9,None,0
63.4005129456889,2.820380278594367,39.21143538029365,5.435683111924503,79.40588715296309,82.14671466400695,7643.626506876184,1568.8757729463618,11991.900444088673,141.6214613827712,3,2,None,0
65.70612997219531,4.725693792814771,47.553677748036364,6.240965598738532,71.71184097697432,51.227970981707394,3723.7733903711705,1493.885443131501,5562.8908613959275,0.3867927936163689,4,5,None,0
69.68184660532862,3.121844464132454,39.910252769324245,5.3198230626140655,46.327151254335256,79.25269234099642,727.1908427341097,1237.6757245146523,900.0264531413598,148.56015887882455,6,3,Major,0
56.686916168166775,3.7534174734210928,41.207680385345675,6.538847290469344,79.98173656128563,92.91746011166396,173.18542978496447,1396.1159651820951,241.78694345971164,97.11753933613501,5,4,Major,0
53.87763265492249,3.099826315099768,40.10292130892423,5.911262283037823,50.843794788289784,48.3688083900191,4472.256034457414,1336.6437043478893,5977.81287268936,36.09376695838379,0,4,Major,0
49.148494734422016,2.3326666187835197,44.307494890300234,4.476547570165543,30.027067795484044,47.624896736397396,5249.918896447499,1371.6664907506195,7201.137829415506,195.41268230727638,3,11,None,0
51.74589470021045,0.758084065491087,50.85096167035281,6.293148075021271,53.352481509602875,58.23867454896836,13838.316020577391,2004.9940793613293,27745.741689588704,62.35953458332068,1,2,None,0
89.49094425308725,3.2054556870363027,44.974795648882356,5.263866020902945,33.572345948218796,49.703553548523885,4281.105684059437,1439.4840190651942,6162.583216132726,79.81183373918155,5,11,Major,0
72.44679580736786,2.224393395397609,42.78390653786152,4.605320291339496,58.17877040457512,46.63875088560083,2640.930424450261,1323.7498111655702,3495.9311506674426,3.3677652559076665,6,2,None,0
46.489256337919784,2.1996645938346964,37.371925349773775,5.278385695320883,76.24641049303554,80.69914215911751,4960.608348703629,1904.35749815993,9446.771704288505,61.56330269329706,2,8,None,0
46.7754204325643,2.5010127440208882,47.760622923649215,6.112326824390263,67.1719146101017,52.82959683474945,2174.3698439333134,1677.6509596384792,3647.8336552836936,21.97887082485644,1,2,None,0
64.81866061718492,4.744861406623493,41.09797697035686,5.455045094242222,36.38982142514331,80.02089396411918,766.4558033062622,1644.9651121170818,1260.7930564184735,38.779422085578,1,10,Major,1
65.47264797377967,5.404837542253973,45.58758809579048,6.822392832551397,37.81151749796042,91.71575362694898,959.6705107428237,1333.3811411397267,1279.6065607324106,34.864657676475396,5,7,None,0
65.48883835317365,3.217207937528401,43.2289069204168,6.086530557898822,24.157292185418722,79.12148748478003,3075.358495334838,1738.2966715373013,5345.885436224513,5.653608496604321,2,1,Minor,0
57.45044206446302,2.5352327760882725,49.190886097997186,5.523160033402163,37.152070138776644,47.16202419492406,102.05959087150686,1663.2549176465677,169.75111641003053,74.05228602959407,6,1,None,1
58.745457399970995,1.8227735825487896,44.21381803985724,3.9739319172588425,25.557487980669034,74.41465444284671,1989.77613773703,1529.4179163676029,3043.199274615745,88.72616077707447,0,10,None,0
63.27879524159357,3.468540161546069,44.70536822738474,4.820267485989879,49.96692315953857,63.61772105269305,12391.377560421864,1156.7393754255506,14333.59433990457,101.5733229976181,2,3,Minor,0
60.858930062933304,4.782905600065144,47.4287357372773,5.071664139750851,62.50082476989546,60.60225620334968,2139.0333461046016,1496.0159995044344,3200.0281092459904,74.43663571395021,3,3,None,0
37.80699627252465,2.7526596129748433,55.53470091131593,5.696631501217747,65.07086968994952,59.11188811778993,938.8306215900302,1845.9861428330757,1733.0683179225587,244.39057894556657,1,11,None,0
57.70200369424806,0.6210039592467758,49.44223465179277,5.637333041272193,23.571753934890744,95.76593342917873,23820.08402311618,1544.0765639484082,36780.0334913756,4.608957410955734,5,9,None,0
51.485935657396865,3.6700496718155238,44.55696946825695,5.1695404102182865,40.397353894292124,84.55044740066367,7792.844411549895,1424.7066945836275,11102.517602983746,114.17066309897554,2,2,None,0
61.75211418908512,3.9853997114500492,45.01598995307644,5.120349915377171,37.29030599284602,48.0309273748177,495.22407905405885,1454.3085313822662,720.2086031142436,241.3078375277148,4,4,Minor,0
89.85259002603411,1.4141543596141526,42.37570269837783,5.72045689507607,26.258019379240075,68.56032878394782,514.1236481424618,1468.1495386372367,754.8103968228482,5.028739956702895,2,3,Minor,0
63.67481665474304,3.1764841836629527,40.25002148240152,4.141413774370014,41.748278655920345,59.09338451523517,7576.517966894835,1340.0771572446122,10153.11865888916,82.29459868140344,2,7,None,0
56.86470313827602,3.451226016136099,42.23624606466839,6.695515819249857,37.95920654835417,98.67629875275749,6214.470665572087,1491.751034127437,9270.44304192178,106.7073875285318,3,6,None,0
69.21801501977252,2.9268926979910614,41.13925518144029,2.9528331148365288,58.069953760356604,98.68173837719017,566.5972917477759,1788.54690590911,1013.3858330519658,25.420783959853626,5,9,Major,0
64.82687887209212,2.209229080914646,48.266841918979424,6.455409482172029,72.99815982402278,59.1720684599821,2032.0750509821194,1765.8909757821957,3588.42299464147,34.92253431741843,1,8,Minor,0
64.20094490451841,4.015937223563556,39.64402571065507,4.954814471574838,47.29050325239295,61.12678696872728,21165.44011245103,1349.1328179351872,28554.989861749502,184.78569304526678,3,2,None,0
66.06850593215671,2.5966202540313175,51.66605280690022,6.002579814271594,64.79991036600912,75.96485242819273,6789.258734820402,1755.1794769101389,11916.367594789666,100.55239651999413,3,3,None,0
80.56543564829542,1.514813837300068,48.76023191809415,5.363840434292613,28.760622026640455,68.75842085965,4643.197858076593,1652.2282625305502,7671.622729635461,45.53686459731112,4,1,None,0
48.69111564674084,0.9505255143303191,45.102508646838345,5.346034410910802,73.69798271863188,52.78605232950649,2303.1144785422557,1626.6677075223324,3746.401948971823,173.6554439524473,3,8,None,0
64.73632076811454,4.26084951999931,45.001593057325344,5.554254476026521,29.155684292905537,79.62473001931669,1148.1740020004304,1586.3823763280268,1821.4430017315033,164.7890650892379,5,2,None,0
50.73618870018461,3.616663976471118,42.21359345192723,5.809054289087778,31.52607083596336,60.047718632514304,4121.77129026685,1313.9247242441088,5415.697205961155,50.84803730951785,3,4,None,0
65.55512646342248,3.087973547129169,46.35042205673882,4.67116917341276,26.38782821526059,79.22298989993006,20446.056065336772,1418.8843630085769,29010.589236303014,80.48356293950334,4,2,Minor,0
50.81313488513906,2.5597253631491963,50.44046231604295,6.0347991305262365,38.58077009123219,63.02089133966798,399.50230319299516,1666.583680624265,665.804018873253,131.06277095471793,6,2,Minor,0
55.82633186394916,2.471001585796873,41.48421768872093,3.9155293764212162,53.14462680293156,82.01259363137629,37665.4374666449,1258.6259312250104,47406.696306453334,50.45407914308518,0,3,None,0
57.049100857620935,1.9242633515583887,37.333039555406344,4.994669426673875,79.2796466843796,80.06796825337904,1863.6596058368364,1291.8449789208248,2407.5593042178807,118.98942999317173,3,10,Major,0
69.7581671934471,2.5685443554401153,48.51609127428372,5.835969924272277,67.60208207945263,70.52876535526005,4204.365614433023,1561.239484953181,6564.021606432278,34.69376870454797,2,5,None,0
69.18454443942414,0.8799127848798256,46.621829871219,5.995017579615889,42.82614817351892,82.28439944264986,368.7813261813384,1342.0934678681792,494.93900893973864,41.44087236928971,3,8,None,0
47.542826235536154,2.263936346531486,39.3990059927941,5.460788848261401,54.55076347421423,67.65794057392091,7031.616677032841,1664.7788707401533,11706.08687106836,44.644680279830176,6,10,Minor,0
60.54934110999849,2.689062483648906,41.33304314542941,4.606607562044265,57.39848185635246,46.968297979007374,5286.295967645125,1349.1564087486909,7132.040083290783,329.9674019712303,1,2,Minor,0
52.904201452508275,3.609880047190419,40.704478629749296,5.896707778368704,69.36363327484082,50.92637520024128,8789.867201649244,1548.8760289726295,13614.41460648724,215.25532691081,2,5,None,0
47.414950893246655,2.9600735366266364,41.377338654828755,4.330633760881247,64.18710712518802,54.759588049936774,6258.942554829174,1565.6143129301463,9799.090047648131,99.93490485382766,2,11,None,0
