ambient_temp,humidity,speed_kmh,distance_km_since_depot,days_since_maintenance,axle_load_tons,brake_usage_pct,vibration_rms,bearing_temp,error_count_24h,curve_ratio,temperature_diff,stress_index,train_line,shift,environment_mode,failure_within_30d
19.043607122040175,53.3387398469478,200.98821443737955,239.8276739362729,97.78462008662109,18.419541040913735,32.63576733800281,0.1564756157897781,58.58490492833976,1,0.4731226065973828,39.54129780629958,0.469312790650112,ICE4,day,normal,0
39.732619254890636,56.77013238231761,225.15907742855356,235.74021130011357,22.890347740403556,17.709213530110105,36.345857616268454,0.30093978270962723,65.54171792872629,0,0.0951583772408435,25.80909867383565,0.41678397030411507,ICE4,night,wet,0
14.963572479794715,57.16948241896172,205.03313093318982,669.99421792402,106.02754800026237,17.800881926240194,30.442288736278734,0.4804340400820658,56.49648815331089,1,0.15605715411381757,41.53291567351618,0.5466161089577043,ICE1,night,wet,0
26.79623725141905,48.948750386262276,267.11602982976785,149.40719590710202,63.73147331573732,16.973382853503786,23.927763833540265,0.5859355179648251,67.77652351314687,1,0.22435190816704267,40.98028626172782,0.5547382181555909,ICE3,day,normal,0
17.71090557492418,40.83649079867341,212.9270583061522,50.206642880646214,12.184697805738189,15.29587160332174,11.408267314941677,0.1786048191466569,67.27480270117476,2,0.31432796042410704,49.56389712625058,0.3430821972439181,ICE3,day,normal,0
24.327407409048497,39.71819153696721,223.6934736327137,2218.85480226806,5.218245122389898,14.791241215043254,21.757900646444302,0.5761826850051163,77.93846595620019,0,0.06908295577397522,53.61105854715169,0.42198156699912803,ICE4,day,wet,0
32.29086206015072,87.99887558409554,268.3083567875291,730.5151290157937,4.0795283358496635,16.182639407360334,12.58072594154975,0.31411054948119443,67.76128660734551,0,0.10496569410000764,35.47042454719479,0.3525835186967185,ICE3,night,normal,0
31.40659178820725,59.73526094000438,216.0473422851029,818.3008980022627,215.263224395827,17.817245289786584,21.329169389874647,0.45883573697031094,64.73578014080263,0,0.050687033497667705,33.32918835259538,0.63771894882656,ICE4,day,cold,0
21.22502532589474,56.34417983399406,295.27269114411104,125.17748996191516,137.2131781750441,19.11621827743091,16.60125227017593,0.5512590966448969,54.83357160860325,0,0.10780336412639223,33.60854628270851,0.6104747639231275,ICE3,night,normal,0
33.51087692950315,62.04774512564767,239.8230926920805,536.7488258900511,82.11269177765715,15.94657170539657,19.537784432504335,0.5431702025741435,77.88640105872675,1,0.3355480196355659,44.3755241292236,0.5567439240574965,ICE4,day,wet,1
27.343363583354694,69.3341147300936,252.93880262365025,25.395068607555643,55.93592904084765,19.906242876535966,13.126936842317752,0.5788345107090883,59.375689776479106,0,0.28723303267954997,32.03232619312441,0.5969253907450137,ICE3,day,normal,0
26.44898010309236,52.581620499680355,290.20487048987764,259.8396542047938,69.60921363982017,16.795746839825508,59.132194539773586,0.46336980120944704,56.63458660974035,1,0.017039570754334418,30.185606506647993,0.46971798829808104,ICE3,night,normal,0
29.593681761952613,33.11364255689979,184.2134847465281,421.9554941496049,5.437194425312568,20.31272822034021,43.56015935474516,0.06580480878177136,82.48410934441405,1,0.47504411677818326,52.89042758246144,0.5290793780709782,ICE1,day,normal,0
30.0849979361327,90.87491956593394,161.07893539558535,1019.6308013860364,74.2877468079723,16.586807174343516,15.879482845468077,0.6912230250346815,83.53666056707463,1,0.03877607761177954,53.45166263094193,0.6447039951885652,ICE4,day,normal,1
17.871991260685398,56.97835668612987,226.83932674438276,87.3354383859312,19.259606357746925,18.10183937583383,10.300598140454637,0.414506244658214,51.01747325635896,1,0.1330510432655874,33.14548199567356,0.43933374696495725,ICE3,night,cold,0
23.881962462505754,60.018819644973405,317.7657516327888,134.6368466989283,39.40907355111156,19.139912580555645,39.424518013053564,0.40817115133947723,69.65254924985433,0,0.12687412222811065,45.77058678734858,0.5385228445124949,ICE3,night,normal,0
28.0899754846473,44.92634890791647,204.41449661708742,52.50906250570922,347.58861852117815,18.961986121479462,28.171776924931734,0.40598411560393505,73.950373951737,2,0.10398890322644112,45.86039846708971,0.8832021687858855,ICE4,day,normal,1
23.609616968311432,77.77848963392263,213.38185232502371,628.829266483791,61.512005127207956,14.965803426888467,3.4954295429733455,0.597791381064703,53.49622084380451,1,0.1599776141276933,29.886603875493076,0.42016264727842645,ICE1,day,hot,0
21.18569579035005,64.68152974793139,254.25581378711956,1388.1606580066023,54.54361082494498,14.482007139263889,19.40262369703955,0.1033512852825626,53.48402110120916,0,0.15402268219987778,32.29832531085911,0.20598280517437118,ICE3,night,wet,0
24.40841729566226,39.786720867391,227.23671602102598,134.58077280669775,8.278045484618518,18.44326826961306,17.429483841429835,0.30691146640004013,67.01319942836082,1,0.08959621947044406,42.60478213269856,0.47252857029941375,ICE1,day,wet,0
27.312086968851233,65.46594667611363,228.02773476786467,741.2911200169218,207.37359461114215,15.422467602069236,23.941143730268436,0.5816310063085582,60.39579614510908,1,0.3882898716660734,33.08370917625785,0.5892197924995753,ICE4,night,normal,0
20.83725780836076,63.78517215833068,227.8075948340261,1473.6333858139567,99.0135630030876,14.840470998766175,30.120706655345725,0.5331732070159911,52.705616406320786,0,0.16217549218079463,31.868358597960025,0.3928524127509136,ICE1,day,wet,0
31.488337815568503,65.86442725903144,175.5906205616687,1023.7667757891753,252.19352092402266,14.394360142600467,60.450974499113826,0.40886847316244906,71.25727191150527,3,0.07194431588434855,39.76893409593677,0.6397116965308913,ICE3,day,normal,1
15.683476439890558,72.23095011506936,151.695063714172,497.6409766593818,33.56312432316812,15.0364628320264,34.941962020924564,0.34489113305103253,49.43364807620809,0,0.06291517553703918,33.75017163631753,0.27011318432322257,ICE4,night,hot,0
33.63302974730637,54.963064972303684,164.59431576629646,1256.175242775503,105.21203967779877,17.25403830467274,6.547536647710805,0.11507402178927956,65.17170087996482,2,0.3576029732223909,31.53867113265845,0.47435499656264396,ICE4,night,wet,0
8.357771944746254,63.89237597639408,220.59284205793927,811.8222392805916,3.45777894742787,19.21880096549055,12.652356379242914,0.13731736247108373,56.09521686265993,3,0.260562964549809,47.73744491791368,0.46537776646884027,ICE4,night,normal,0
13.696965231860366,60.24142103882207,198.60911111825112,436.7611107860218,83.32306979917213,17.813808599241046,15.199167373974717,0.22850401564526446,49.90166051981641,1,0.15569521673922582,36.20469528795604,0.4209145266153834,ICE1,day,cold,0
24.78453242730733,46.09005445827503,286.50985878080814,440.1711499099952,24.994652554293097,15.783378429249455,31.137775319166895,0.4824081950775199,59.282222352038715,0,0.001086748772147811,34.49768992473139,0.3749722996221094,ICE4,day,hot,0
26.538368582225345,66.23457277436411,202.97185412330617,12.192843944281748,19.568129472964042,16.00813432565457,11.280449661712284,0.29563188456126666,65.91781235797012,3,0.2168234018383006,39.379443775744775,0.4414055259922895,ICE3,day,wet,0
26.217863859678523,76.49633315158594,200.37498148708772,120.76026243222292,70.46685419615349,19.15749399403047,39.198351682173914,0.48587723279803346,67.62436771941218,2,0.6323844595383183,41.406503859733654,0.6467595947397703,ICE3,day,wet,0
22.42009728592405,54.784980248690495,171.51511476047824,189.57618034002274,57.75457380837252,15.265935355174006,18.836048630111762,0.2453599214582205,47.02385775361814,0,0.26062521787853044,24.603760467694087,0.25938835621227885,ICE4,night,cold,0
26.449446473060178,79.28882140362605,217.3586597965894,378.4688121965448,8.294730649897042,21.915119774784557,30.75879149566808,0.6254397011105006,66.51649493109373,0,0.3341219064616313,40.067048458033554,0.6777920093197478,ICE3,day,wet,0
22.753625109618667,51.6908728479473,180.40730756213304,474.70962200504937,38.21442397635334,17.546014446353652,19.86511532597258,0.4318563517782345,70.2362155200896,0,0.025208119947621576,47.482590410470934,0.48403507998320633,ICE3,day,hot,0
26.820827079630348,47.374705395265174,286.35954460742556,1443.275385472194,85.26792563668737,16.62346998661891,4.540675302057666,0.4423918147885296,72.86932607294908,3,0.08350440597516041,46.04849899331873,0.5979920966915915,ICE3,night,cold,1
36.13115922268929,62.73452758151062,252.3845070270541,376.0611525727782,65.09881002565663,14.377582745091681,54.65746248872253,0.10328585652308137,48.613002112359354,1,0.11730418479214338,12.481842889670062,0.22354905586226503,ICE3,day,normal,0
27.489094992662995,57.10507536778245,246.56303487564267,200.0592332638329,38.32303829889175,16.507424033501216,16.158234538518382,0.5911121209168979,70.61747636486267,2,0.018510791474259224,43.12838137219967,0.5585061372045751,ICE3,day,cold,0
29.604970578363695,66.80743290500345,318.04849203527874,312.2508810846976,11.92428336627575,15.886178360088998,17.958156362323734,0.5772130442775377,69.4935464677766,5,0.06733195863318389,39.888575889412905,0.5969536886512575,ICE1,night,normal,0
29.050778925223227,40.70895441892929,320.0,560.8641028618669,179.21253688040503,15.963630149437371,5.7730458884553215,0.7775151771207356,71.39655296032466,2,0.05699436941548695,42.34577403510143,0.7234946999867334,ICE3,day,normal,1
30.795880239185003,55.043392892180144,274.8628356612073,238.01178863164873,29.261843533730463,16.834938002076644,18.391848992265704,0.4072435184695561,66.42794410379744,4,0.08449701265589975,35.63206386461244,0.5520058636639977,ICE1,day,wet,0
25.62001328559912,47.29706651902912,309.09099480678196,122.83977367637692,96.10868394490915,18.442932011631022,46.77748010742439,0.05,52.434112141329656,4,0.33968961376858237,26.814098855730535,0.5058046390956814,ICE3,night,normal,0
32.4621170541775,82.53099082427595,229.76811586764157,278.1832380993471,42.055698567911875,17.41073789520292,57.95874203495415,0.6366343692243767,76.65697262049949,0,0.06547300705376187,44.19485556632199,0.5725742730579989,ICE1,day,cold,0
23.007751543791887,47.434924487787804,234.31837641616053,428.57180935372617,150.84958590476577,15.938791628824013,24.46066136397912,0.09626537882964387,55.98675881415492,1,0.3631072989487525,32.97900727036303,0.3882112138458036,ICE3,day,wet,0
29.246818669222325,65.64509640024984,193.042456501105,17.952553512892635,91.88486491594388,17.07986158420848,58.98027671732778,0.4891871990675879,79.44614731063986,0,0.35588528625949184,50.19932864141754,0.5676430785167059,ICE1,night,normal,0
25.49202335470108,50.76900486170122,268.60358916468334,152.71423760355782,65.0889676451404,16.641767860471415,36.57036365251017,0.6992381252727855,61.21729293573541,1,0.09802087869392245,35.725269581034325,0.5527156392406553,ICE3,night,normal,0
10.190658868931333,71.39209646071156,259.74902569346136,137.27911103100237,42.616371709105344,15.082743388801374,13.563680753751278,0.05,33.11373439087459,1,0.44326707266814064,22.923075521943257,0.1532593742093477,ICE4,night,cold,0
21.5430470832123,62.17291462177484,196.25624793639992,606.7934273349032,52.973892331413566,14.877885194766659,47.91419494191739,0.2705699340098459,64.19530405728824,1,0.1822663133644151,42.65225697407594,0.34769541212749117,ICE3,night,wet,0
30.5389027483799,62.806851086952186,284.7020865359435,29.71459398822374,1.169115453172615,15.981195659180418,57.92360562639512,0.6980708118444923,58.7845706439861,1,0.0843353614561026,28.2456678956062,0.4600781804060039,ICE1,night,cold,0
29.515071089343778,76.97670939477145,273.48686916552526,470.91205582137826,4.705592451208471,15.173367194115434,34.10903788266848,0.20729671914388303,59.59421194296543,1,0.2547670626091602,30.079140853621652,0.2784863138270317,ICE3,day,normal,0
17.40102932650988,74.22584042520737,230.9014572922995,1456.17562992381,104.13293782003572,16.175560202084057,50.83042315075834,0.49416938737548716,58.80799154111023,0,0.18800443552180793,41.406962214600355,0.46220514317224415,ICE3,day,normal,0
30.50845018845525,59.364656503225326,272.44479612911715,342.2954013719008,15.478797878466327,14.334862685364431,43.16945412474068,0.46659122867546876,62.890290013778504,1,0.16654139392691308,32.381839825323254,0.3501336751452987,ICE4,day,hot,0
25.107743913727443,72.38556084251958,187.69446768091436,509.1819986753747,80.78564882913041,18.96159053037829,10.027568310135896,0.1950544698529295,52.71381668764796,0,0.2641966592687334,27.60607277392052,0.433022614815173,ICE3,night,cold,0
24.50380293966427,42.19824571482071,227.11468348181714,269.4227151498201,0.686800782342138,16.64637142607627,11.154028976254185,0.3629774397046973,65.74788677052099,1,0.2875668052574834,41.244083830856724,0.40728308717194267,ICE3,night,wet,0
25.004553592536368,36.70308919380986,264.56342093663915,193.40947300197163,21.7239012723561,17.2854374827522,28.81854144968875,0.395089191322442,57.26965112613551,1,0.3824646832152298,32.26509753359914,0.4277518649556739,ICE1,day,normal,0
27.440854476222672,54.676862879501094,286.6314923086442,522.3681440048546,262.8738258855042,18.632240804753735,41.04551698243232,0.5384756468504539,76.65386691687385,1,0.15495379014365723,49.213012440651184,0.8164315310800099,ICE1,night,wet,1
13.913710096548108,81.8591012665775,187.0960003606304,39.35151755601118,27.05793501527009,18.19382189077714,25.054697122235158,0.6426747396474104,56.937579800587315,2,0.19724310536701986,43.02386970403921,0.5775833784451142,ICE1,day,normal,0
23.17076023524649,53.30511011136798,250.88208780770356,508.48372282384037,19.245312212922716,17.55758118197934,29.88980681803659,0.6038980793072745,76.48212305577441,0,0.309809434921766,53.31136282052792,0.5471909558952868,ICE4,day,cold,0
23.476916695994618,36.03771685346679,240.7356585526354,1058.664879533431,13.877429673167542,15.917196824463737,37.88032748290663,0.3153569805893078,52.31981411691194,2,0.07244047605659892,28.842897420917325,0.3533025376048984,ICE1,day,normal,0
31.36624764382509,38.676989711501705,210.34528645382048,530.5951317583086,116.05432450390612,16.020199979938994,17.637297365936195,0.05534251887289943,65.63094704391767,2,0.1856521422977054,34.26469940009258,0.4177939306949549,ICE1,day,cold,0
20.997474651076786,56.73738366027634,270.30293859529144,2058.6990252653845,83.20523727755423,16.48250834431115,24.8657372533723,0.271063283122958,51.05348757200286,0,0.12706847377914351,30.056012920926072,0.3542928634315033,ICE4,night,normal,0
26.159889884846155,39.73829699183613,261.1665019016966,406.6519669357711,45.604797261516396,12.791195427734444,19.598936531964135,0.41502062641645987,56.68397267910521,1,0.10807888367398603,30.524082794259055,0.2744160710491231,ICE3,night,hot,0
18.209597345747916,34.60605951670848,320.0,218.58908000251952,4.863240308229674,14.655409324493537,21.540330479649377,0.20492043491123696,41.565176624084096,0,0.1740410558687946,23.35557927833618,0.153982458269473,ICE4,night,normal,0
23.45554618581081,60.12256016127609,221.2409733724406,476.18371868659005,105.05024217790964,17.673442495317975,21.382222998919122,0.1287328719650791,49.3228003493249,0,0.33148322855922274,25.86725416351409,0.36876897197757125,ICE3,night,hot,0
21.222457546265513,67.15657563128384,292.8443292281782,430.31740257544584,41.08549470922393,16.197040826219666,1.5922895377059054,0.20614794187260288,60.195647028469494,4,0.05197012008630249,38.97318948220398,0.44851054635694576,ICE1,day,hot,0
